image_path     , text                                                                                                            , theme     , theme_num, sentiment, sentiment_num, emotion   , emotion_num, dominant_colour, dominant_colour_num, attention_score, attention_score_num, trust_safety, trust_safety_num, target_audience , target_audience_num, predicted_ctr, predicted_ctr_num, likelihood_shares, likelihood_shares_num, keywords                                     , monetary_mention, call_to_action, object_detected
sample_1757.jpg, Stop wasting time on boring mountain tours - book a real adventure today                                        , Travel    ,         4, Negative ,             1, Anger     ,           1, Brown          ,                   7, High           ,                   0, Unsafe      ,                1, Travelers       ,                   5, High         ,                 0, Low              ,                     2, boring mountain tours adventure              ,                 ,               , Mountain
sample_1758.jpg, Hate the noise and crowds at popular mountains - find peace elsewhere today                                     , Travel    ,         4, Negative ,             1, Anger     ,           1, Blue           ,                   2, High           ,                   0, Unsafe      ,                1, Young Adults    ,                   7, Low          ,                 2, High             ,                     0, noise crowds mountains peace                 , 50% off         , Apply Now     , Mountain
sample_1759.jpg, Do not accept average views when you can see the best mountains now                                             , Travel    ,         4, Negative ,             1, Anger     ,           1, Blue           ,                   2, Low            ,                   2, Unsafe      ,                1, Fashionistas    ,                   3, Low          ,                 2, High             ,                     0, average views best mountains                 , $5 off          ,               , Mountain
sample_1760.jpg, Are you sick of difficult mountain hikes - try a relaxing resort instead                                        , Travel    ,         4, Negative ,             1, Anger     ,           1, Red            ,                   0, Medium         ,                   1, Unsafe      ,                1, Car Enthusiasts ,                   4, Low          ,                 2, Medium           ,                     1, difficult mountain hikes resort              , $29.99          , Try Now       , Mountain
sample_1761.jpg, Tired of crowded mountains - find a quiet spot for yourself today                                               , Travel    ,         4, Neutral  ,             2, Anger     ,           1, Yellow         ,                   6, High           ,                   0, Questionable,                2, Investors       ,                   6, Low          ,                 2, Low              ,                     2, crowded mountains quiet spot                 , 15% off         ,               , Mountain
sample_1762.jpg, Stop wasting money on overpriced trips and book a smarter mountain escape                                       , Travel    ,         4, Neutral  ,             2, Anger     ,           1, Black          ,                   1, High           ,                   0, Questionable,                2, Car Enthusiasts ,                   4, Low          ,                 2, High             ,                     0, smarter mountain escape money                , 25% off         , Apply Now     , Mountain
sample_1763.jpg, Do not settle for boring views - choose a mountain adventure that excites                                       , Travel    ,         4, Neutral  ,             2, Anger     ,           1, Green          ,                   3, High           ,                   0, Questionable,                2, Tech Enthusiasts,                   2, Low          ,                 2, Medium           ,                     1, mountain adventure views                     , $10 off         , Book Now      , Mountain
sample_1764.jpg, Avoid the tourist traps and discover a real mountain experience right now                                       , Travel    ,         4, Neutral  ,             2, Anger     ,           1, Black          ,                   1, Medium         ,                   1, Questionable,                2, Car Enthusiasts ,                   4, Low          ,                 2, High             ,                     0, tourist traps real experience                , 15% off         ,               , Mountain
sample_1765.jpg, Reliable guides and safe trails - trust your next mountain trip to us                                           , Travel    ,         4, Positive ,             0, Trust     ,           2, Grey           ,                   5, Low            ,                   2, Safe        ,                0, Families        ,                   8, High         ,                 0, Medium           ,                     1, reliable guides safe trails                  , $899            , Apply Now     , Mountain
sample_1766.jpg, A mountain getaway you can count on for safety and comfort always                                               , Travel    ,         4, Positive ,             0, Trust     ,           2, White          ,                   4, Medium         ,                   1, Safe        ,                0, Young Adults    ,                   7, High         ,                 0, High             ,                     0, mountain getaway safety comfort              ,                 , Learn More    , Mountain
sample_1767.jpg, Experience the mountains with confidence - we handle every detail for you                                       , Travel    ,         4, Positive ,             0, Trust     ,           2, Brown          ,                   7, Low            ,                   2, Safe        ,                0, Car Enthusiasts ,                   4, High         ,                 0, Medium           ,                     1, experience mountains confidence details      , 20% off         , Book Now      , Mountain
sample_1768.jpg, Proven safety records and expert guides make this the smart mountain choice                                     , Travel    ,         4, Positive ,             0, Trust     ,           2, Green          ,                   3, High           ,                   0, Safe        ,                0, Tech Enthusiasts,                   2, High         ,                 0, Medium           ,                     1, safety records expert guides                 , $29.99          , Subscribe     , Mountain
sample_1769.jpg, Trust us for a seamless mountain vacation that goes exactly as planned                                          , Travel    ,         4, Positive ,             0, Trust     ,           2, White          ,                   4, Medium         ,                   1, Safe        ,                0, Tech Enthusiasts,                   2, Low          ,                 2, High             ,                     0, seamless mountain vacation planned           , $49.99          , Subscribe     , Mountain
sample_1770.jpg, Dependable service and stunning views - book your mountain trip with total confidence                           , Travel    ,         4, Positive ,             0, Trust     ,           2, Black          ,                   1, Low            ,                   2, Safe        ,                0, Professionals   ,                   9, Medium       ,                 1, Low              ,                     2, dependable service stunning views            , $899            , Order Now     , Mountain
sample_1771.jpg, We deliver on our promises for a perfect mountain escape every single time                                      , Travel    ,         4, Positive ,             0, Trust     ,           2, Blue           ,                   2, Medium         ,                   1, Safe        ,                0, Young Adults    ,                   7, High         ,                 0, Low              ,                     2, perfect mountain escape promises             , $299            , Learn More    , Mountain
sample_1772.jpg, Count on us for the best mountain experience with zero hassle or stress                                         , Travel    ,         4, Positive ,             0, Trust     ,           2, White          ,                   4, Medium         ,                   1, Safe        ,                0, Professionals   ,                   9, High         ,                 0, Low              ,                     2, best mountain experience hassle              , 25% off         , Try Now       , Mountain
sample_1773.jpg, Standard accommodation options available for your next mountain trip starting this week                         , Travel    ,         4, Neutral  ,             2, Trust     ,           2, Yellow         ,                   6, Medium         ,                   1, Questionable,                2, Professionals   ,                   9, Medium       ,                 1, High             ,                     0, standard accommodation options trip          ,                 , Book Now      , Mountain
sample_1774.jpg, Established mountain routes provide a safe journey for hikers of all levels                                     , Travel    ,         4, Neutral  ,             2, Trust     ,           2, Black          ,                   1, High           ,                   0, Questionable,                2, Food Lovers     ,                   1, Low          ,                 2, Medium           ,                     1, established mountain routes safe             , $5 off          , Order Now     , Mountain
sample_1775.jpg, A consistent choice for travelers seeking a basic and reliable mountain holiday                                 , Travel    ,         4, Neutral  ,             2, Trust     ,           2, Brown          ,                   7, Low            ,                   2, Questionable,                2, Families        ,                   8, Medium       ,                 1, High             ,                     0, consistent choice reliable holiday           ,                 , Buy Now       , Mountain
sample_1776.jpg, Factual guides and clear maps ensure you know exactly where to go                                               , Travel    ,         4, Neutral  ,             2, Trust     ,           2, Blue           ,                   2, Medium         ,                   1, Questionable,                2, Families        ,                   8, Medium       ,                 1, High             ,                     0, factual guides clear maps                    , $49.99          , Subscribe     , Mountain
sample_1777.jpg, Feel the rush of the summit and embrace the ultimate mountain adventure                                         , Travel    ,         4, Positive ,             0, Excitement,           3, Grey           ,                   5, Medium         ,                   1, Safe        ,                0, Tech Enthusiasts,                   2, Low          ,                 2, High             ,                     0, rush summit adventure                        , $14.99          , Apply Now     , Mountain
sample_1778.jpg, Discover breathtaking views and thrilling heights on your next mountain vacation                                , Travel    ,         4, Positive ,             0, Excitement,           3, Brown          ,                   7, Medium         ,                   1, Safe        ,                0, Food Lovers     ,                   1, Low          ,                 2, Medium           ,                     1, breathtaking views thrilling heights         , $29.99          , Shop Now      , Mountain
sample_1779.jpg, Get ready for the excitement of exploring wild and rugged mountain peaks                                        , Travel    ,         4, Positive ,             0, Excitement,           3, Yellow         ,                   6, High           ,                   0, Safe        ,                0, Car Enthusiasts ,                   4, Low          ,                 2, High             ,                     0, excitement exploring wild peaks              , $14.99          , Order Now     , Mountain
sample_1780.jpg, Unleash your adventurous spirit and conquer the majestic mountains like a pro                                   , Travel    ,         4, Positive ,             0, Excitement,           3, White          ,                   4, Medium         ,                   1, Safe        ,                0, Young Adults    ,                   7, High         ,                 0, Low              ,                     2, adventurous spirit conquer mountains         , $19.99          , Apply Now     , Mountain
sample_1781.jpg, Discover scenic paths - plan your next outdoor adventure on the peak                                            , Travel    ,         4, Neutral  ,             2, Excitement,           3, White          ,                   4, High           ,                   0, Questionable,                2, General         ,                   0, Low          ,                 2, Medium           ,                     1, adventure hiking trails                      , $9.99           , Shop Now      , Mountain
sample_1782.jpg, Experience high altitude hiking - see what these trails offer you now                                           , Travel    ,         4, Neutral  ,             2, Excitement,           3, Black          ,                   1, Low            ,                   2, Questionable,                2, Families        ,                   8, Medium       ,                 1, Medium           ,                     1, hiking altitude views                        , 10% off         , Apply Now     , Mountain
sample_1783.jpg, New routes available this season - explore the rocky peaks up close                                             , Travel    ,         4, Neutral  ,             2, Excitement,           3, Brown          ,                   7, High           ,                   0, Questionable,                2, General         ,                   0, Low          ,                 2, Medium           ,                     1, new routes peaks                             , $10 off         ,               , Mountain
sample_1784.jpg, Witness the summit sunrise - a solid choice for nature lovers                                                   , Travel    ,         4, Neutral  ,             2, Excitement,           3, Green          ,                   3, Low            ,                   2, Questionable,                2, Families        ,                   8, Medium       ,                 1, Low              ,                     2, sunrise summit nature                        , $29.99          , Get Started   , Mountain
sample_1785.jpg, Check out the new cable car - reach the top with ease                                                           , Travel    ,         4, Neutral  ,             2, Excitement,           3, Red            ,                   0, Low            ,                   2, Questionable,                2, Families        ,                   8, Medium       ,                 1, High             ,                     0, cable car top                                , $9.99           , Buy Now       , Mountain
sample_1786.jpg, Navigate the terrain with confidence - see what mountain travel is like                                         , Travel    ,         4, Neutral  ,             2, Excitement,           3, Blue           ,                   2, Medium         ,                   1, Questionable,                2, Fashionistas    ,                   3, High         ,                 0, Medium           ,                     1, terrain navigation travel                    ,                 ,               , Mountain
sample_1787.jpg, Explore vast mountain ranges - find a new destination for your list                                             , Travel    ,         4, Neutral  ,             2, Excitement,           3, Red            ,                   0, Low            ,                   2, Questionable,                2, Tech Enthusiasts,                   2, Low          ,                 2, Medium           ,                     1, vast ranges destination                      , $299            , Shop Now      , Mountain
sample_1788.jpg, See the mountain views - a great trip for your next holiday                                                     , Travel    ,         4, Neutral  ,             2, Excitement,           3, Red            ,                   0, High           ,                   0, Questionable,                2, Fashionistas    ,                   3, Low          ,                 2, Medium           ,                     1, views trip holiday                           , $99             , Subscribe     , Mountain
sample_1789.jpg, Do not get lost in the wild - hire a guide for safety                                                           , Travel    ,         4, Negative ,             1, Fear      ,           4, Yellow         ,                   6, High           ,                   0, Unsafe      ,                1, Young Adults    ,                   7, High         ,                 0, Medium           ,                     1, guide safety lost                            , $899            , Sign Up       , Mountain
sample_1790.jpg, Avoid dangerous paths alone - book a secure mountain tour now today                                             , Travel    ,         4, Negative ,             1, Fear      ,           4, Yellow         ,                   6, High           ,                   0, Unsafe      ,                1, Families        ,                   8, Low          ,                 2, High             ,                     0, dangerous paths tour                         ,                 ,               , Mountain
sample_1791.jpg, Do not risk getting stuck - ensure your vehicle is mountain ready                                               , Travel    ,         4, Negative ,             1, Fear      ,           4, Red            ,                   0, Medium         ,                   1, Unsafe      ,                1, Travelers       ,                   5, High         ,                 0, Medium           ,                     1, risk stuck vehicle                           , $14.99          , Sign Up       , Mountain
sample_1792.jpg, Ignoring weather alerts is dangerous - plan your trip with expert help                                          , Travel    ,         4, Negative ,             1, Fear      ,           4, Yellow         ,                   6, Medium         ,                   1, Unsafe      ,                1, Investors       ,                   6, Medium       ,                 1, Low              ,                     2, weather alerts danger                        ,                 ,               , Mountain
sample_1793.jpg, Do not let the cold catch you - pack proper gear for survival                                                   , Travel    ,         4, Negative ,             1, Fear      ,           4, Green          ,                   3, High           ,                   0, Unsafe      ,                1, Families        ,                   8, High         ,                 0, High             ,                     0, cold gear survival                           ,                 ,               , Mountain
sample_1794.jpg, Unprepared hikers face serious risks - learn safety tips before you go                                          , Travel    ,         4, Negative ,             1, Fear      ,           4, Red            ,                   0, Medium         ,                   1, Unsafe      ,                1, Professionals   ,                   9, Low          ,                 2, Medium           ,                     1, risks safety tips                            , $10 off         ,               , Mountain
sample_1795.jpg, Do not underestimate the terrain - choose a guided route for security                                           , Travel    ,         4, Negative ,             1, Fear      ,           4, Black          ,                   1, High           ,                   0, Unsafe      ,                1, Food Lovers     ,                   1, Low          ,                 2, Medium           ,                     1, terrain guided route                         , $899            , Sign Up       , Mountain
sample_1796.jpg, Avalanches happen without warning - stay safe with professional mountain monitoring                             , Travel    ,         4, Negative ,             1, Fear      ,           4, Yellow         ,                   6, Medium         ,                   1, Unsafe      ,                1, Professionals   ,                   9, Low          ,                 2, Low              ,                     2, avalanches warning safe                      , $14.99          ,               , Mountain
sample_1797.jpg, Getting stranded is a real threat - travel with a reliable group                                                , Travel    ,         4, Negative ,             1, Fear      ,           4, Green          ,                   3, Medium         ,                   1, Unsafe      ,                1, Investors       ,                   6, Low          ,                 2, High             ,                     0, stranded threat group                        , $9.99           ,               , Mountain
sample_1798.jpg, Do not ignore altitude sickness signs - protect your health on high peaks                                       , Travel    ,         4, Negative ,             1, Fear      ,           4, White          ,                   4, Low            ,                   2, Unsafe      ,                1, Travelers       ,                   5, High         ,                 0, Medium           ,                     1, altitude sickness health                     , $899            ,               , Mountain
sample_1799.jpg, Slippery rocks cause bad falls - wear the right boots for traction                                              , Travel    ,         4, Negative ,             1, Fear      ,           4, Blue           ,                   2, Medium         ,                   1, Unsafe      ,                1, Professionals   ,                   9, Low          ,                 2, High             ,                     0, slippery rocks boots                         , $14.99          ,               , Mountain
sample_1800.jpg, Losing your way is easy - carry a map and compass always                                                        , Travel    ,         4, Negative ,             1, Fear      ,           4, Black          ,                   1, High           ,                   0, Unsafe      ,                1, Travelers       ,                   5, Low          ,                 2, Medium           ,                     1, losing way map                               , 20% off         ,               , Mountain
sample_1801.jpg, Unlock exclusive rewards and feel pure joy every time you swipe this card                                       , Finance   ,         5, Positive ,             0, Joy       ,           0, Red            ,                   0, High           ,                   0, Safe        ,                0, Food Lovers     ,                   1, High         ,                 0, Medium           ,                     1, rewards joy card                             , $10 off         , Buy Now       , Card
sample_1802.jpg, Experience the thrill of unlimited cash back on every single purchase you make                                  , Finance   ,         5, Positive ,             0, Joy       ,           0, Grey           ,                   5, High           ,                   0, Safe        ,                0, Car Enthusiasts ,                   4, Medium       ,                 1, High             ,                     0, cash back thrill                             , 30% off         , Buy Now       , Card
sample_1803.jpg, Shop till you drop and smile big with amazing bonus points everywhere                                           , Finance   ,         5, Positive ,             0, Joy       ,           0, Yellow         ,                   6, Medium         ,                   1, Safe        ,                0, Families        ,                   8, High         ,                 0, Low              ,                     2, shopping bonus points                        , $199            , Subscribe     , Card
sample_1804.jpg, Get instant approval and start enjoying the freedom you deserve right now                                       , Finance   ,         5, Positive ,             0, Joy       ,           0, Yellow         ,                   6, Low            ,                   2, Safe        ,                0, Fashionistas    ,                   3, Medium       ,                 1, Medium           ,                     1, instant approval freedom                     , $14.99          , Try Now       , Card
sample_1805.jpg, Turn your daily spending into exciting travel rewards with this premium card                                    , Finance   ,         5, Positive ,             0, Joy       ,           0, Blue           ,                   2, High           ,                   0, Safe        ,                0, Investors       ,                   6, Low          ,                 2, Low              ,                     2, travel rewards spending                      , 25% off         , Subscribe     , Card
sample_1806.jpg, Feel the rush of approval and grab your dream items today                                                       , Finance   ,         5, Positive ,             0, Joy       ,           0, White          ,                   4, Medium         ,                   1, Safe        ,                0, Young Adults    ,                   7, Medium       ,                 1, Medium           ,                     1, approval dream items                         , $19.99          , Subscribe     , Card
sample_1807.jpg, Celebrate every purchase with big rewards and zero stress for you                                               , Finance   ,         5, Positive ,             0, Joy       ,           0, Black          ,                   1, Medium         ,                   1, Safe        ,                0, Food Lovers     ,                   1, Medium       ,                 1, High             ,                     0, purchase rewards stress                      , $899            , Try Now       , Card
sample_1808.jpg, Discover the happiness of building credit while buying what you love                                            , Finance   ,         5, Positive ,             0, Joy       ,           0, Yellow         ,                   6, Low            ,                   2, Safe        ,                0, Fashionistas    ,                   3, High         ,                 0, Medium           ,                     1, happiness credit building                    , 50% off         , Shop Now      , Card
sample_1809.jpg, A reliable card for your daily shopping needs and simple rewards                                                , Finance   ,         5, Neutral  ,             2, Joy       ,           0, Brown          ,                   7, High           ,                   0, Questionable,                2, Fashionistas    ,                   3, Low          ,                 2, High             ,                     0, reliable card shopping                       , $49.99          , Get Started   , Card
sample_1810.jpg, Earn steady points on groceries and gas with this solid choice                                                  , Finance   ,         5, Neutral  ,             2, Joy       ,           0, Brown          ,                   7, Medium         ,                   1, Questionable,                2, Professionals   ,                   9, Low          ,                 2, Medium           ,                     1, points groceries gas                         , $49.99          , Sign Up       , Card
sample_1811.jpg, Manage your budget easily with a card that works for you                                                        , Finance   ,         5, Neutral  ,             2, Joy       ,           0, Blue           ,                   2, Medium         ,                   1, Questionable,                2, Fashionistas    ,                   3, Medium       ,                 1, Medium           ,                     1, budget manage easily                         , $19.99          , Buy Now       , Card
sample_1812.jpg, Get the things you need and enjoy some cash back too                                                            , Finance   ,         5, Neutral  ,             2, Joy       ,           0, Black          ,                   1, High           ,                   0, Questionable,                2, Professionals   ,                   9, Medium       ,                 1, Medium           ,                     1, cash back needs                              , $19.99          ,               , Card
sample_1813.jpg, Stop paying ridiculous annual fees and keep more money in your pocket                                           , Finance   ,         5, Negative ,             1, Anger     ,           1, White          ,                   4, Low            ,                   2, Unsafe      ,                1, Travelers       ,                   5, Medium       ,                 1, High             ,                     0, annual fees money                            , $499            ,               , Card
sample_1814.jpg, Say goodbye to hidden charges and finally take control of your finances                                         , Finance   ,         5, Negative ,             1, Anger     ,           1, Green          ,                   3, Low            ,                   2, Unsafe      ,                1, Tech Enthusiasts,                   2, Medium       ,                 1, Low              ,                     2, hidden charges control                       , 10% off         , Shop Now      , Card
sample_1815.jpg, Why settle for average rewards when you can have so much more                                                   , Finance   ,         5, Negative ,             1, Anger     ,           1, Blue           ,                   2, High           ,                   0, Unsafe      ,                1, General         ,                   0, Medium       ,                 1, High             ,                     0, average rewards settle                       , 30% off         , Try Now       , Card
sample_1816.jpg, Do not let bad credit hold you back any longer apply now                                                        , Finance   ,         5, Negative ,             1, Anger     ,           1, Green          ,                   3, Low            ,                   2, Unsafe      ,                1, Food Lovers     ,                   1, Low          ,                 2, Low              ,                     2, bad credit apply                             , $9.99           ,               , Card
sample_1817.jpg, Fed up with declined transactions switch to a card that works everywhere                                        , Finance   ,         5, Negative ,             1, Anger     ,           1, White          ,                   4, High           ,                   0, Unsafe      ,                1, Car Enthusiasts ,                   4, Low          ,                 2, Medium           ,                     1, declined transactions switch                 , $29.99          , Get Started   , Card
sample_1818.jpg, Stop throwing money away on interest and start saving with this card                                            , Finance   ,         5, Negative ,             1, Anger     ,           1, Green          ,                   3, Low            ,                   2, Unsafe      ,                1, Young Adults    ,                   7, High         ,                 0, Low              ,                     2, interest money saving                        , 25% off         , Book Now      , Card
sample_1819.jpg, Reject the status quo and get the perks you actually deserve                                                    , Finance   ,         5, Negative ,             1, Anger     ,           1, Yellow         ,                   6, Low            ,                   2, Unsafe      ,                1, Fashionistas    ,                   3, Low          ,                 2, High             ,                     0, status quo perks                             ,                 , Buy Now       , Card
sample_1820.jpg, Tired of waiting weeks for approval get instant decisions with this card                                        , Finance   ,         5, Negative ,             1, Anger     ,           1, White          ,                   4, High           ,                   0, Unsafe      ,                1, Fashionistas    ,                   3, Low          ,                 2, High             ,                     0, waiting approval instant                     , $499            ,               , Card
sample_1821.jpg, Stop paying hidden fees that eat away your hard earned cash every month                                         , Finance   ,         5, Neutral  ,             2, Anger     ,           1, Brown          ,                   7, Medium         ,                   1, Questionable,                2, Professionals   ,                   9, Low          ,                 2, Low              ,                     2, fees costs money                             , 30% off         , Subscribe     , Card
sample_1822.jpg, Fed up with high interest rates on your purchases - find a better option                                        , Finance   ,         5, Neutral  ,             2, Anger     ,           1, Green          ,                   3, Medium         ,                   1, Questionable,                2, General         ,                   0, Medium       ,                 1, Low              ,                     2, rates interest option                        ,                 , Book Now      , Card
sample_1823.jpg, Why deal with complex fine print when you can get simple terms instead                                          , Finance   ,         5, Neutral  ,             2, Anger     ,           1, Yellow         ,                   6, Low            ,                   2, Questionable,                2, Tech Enthusiasts,                   2, Medium       ,                 1, High             ,                     0, terms print simple                           , $14.99          , Try Now       , Card
sample_1824.jpg, Tired of waiting days for approval - get a fast decision on your application                                    , Finance   ,         5, Neutral  ,             2, Anger     ,           1, White          ,                   4, Medium         ,                   1, Questionable,                2, General         ,                   0, Low          ,                 2, Low              ,                     2, approval fast decision                       , $29.99          , Try Now       , Card
sample_1825.jpg, Your money stays safe with advanced fraud protection that works around the clock                                , Finance   ,         5, Positive ,             0, Trust     ,           2, Brown          ,                   7, Medium         ,                   1, Safe        ,                0, Families        ,                   8, Low          ,                 2, High             ,                     0, safe fraud protection                        , $29.99          , Shop Now      , Card
sample_1826.jpg, Count on a card that delivers reliable performance whenever you need to pay                                     , Finance   ,         5, Positive ,             0, Trust     ,           2, Brown          ,                   7, Medium         ,                   1, Safe        ,                0, Investors       ,                   6, Medium       ,                 1, Medium           ,                     1, reliable performance pay                     , 20% off         , Order Now     , Card
sample_1827.jpg, Experience total peace of mind knowing every transaction is secure and verified instantly                       , Finance   ,         5, Positive ,             0, Trust     ,           2, Blue           ,                   2, High           ,                   0, Safe        ,                0, Investors       ,                   6, Low          ,                 2, Medium           ,                     1, peace secure transaction                     , 25% off         , Subscribe     , Card
sample_1828.jpg, Build a solid financial future with a partner you can trust completely today                                    , Finance   ,         5, Positive ,             0, Trust     ,           2, White          ,                   4, Medium         ,                   1, Safe        ,                0, Travelers       ,                   5, Low          ,                 2, Medium           ,                     1, future trust partner                         , $29.99          , Book Now      , Card
sample_1829.jpg, No hidden fees or surprises - just honest straightforward value for your daily spending                         , Finance   ,         5, Positive ,             0, Trust     ,           2, Yellow         ,                   6, Medium         ,                   1, Safe        ,                0, Fashionistas    ,                   3, High         ,                 0, Medium           ,                     1, honest value spending                        , 25% off         , Buy Now       , Card
sample_1830.jpg, Secure your finances with zero liability protection against any unauthorized charges or theft                   , Finance   ,         5, Positive ,             0, Trust     ,           2, Brown          ,                   7, Low            ,                   2, Safe        ,                0, Young Adults    ,                   7, High         ,                 0, Low              ,                     2, secure finances liability                    , $199            , Book Now      , Card
sample_1831.jpg, A trusted name in financial services giving you the stability you deserve now                                   , Finance   ,         5, Positive ,             0, Trust     ,           2, Yellow         ,                   6, High           ,                   0, Safe        ,                0, Professionals   ,                   9, Medium       ,                 1, Low              ,                     2, trusted stability services                   , 25% off         , Buy Now       , Card
sample_1832.jpg, Depend on strong customer support whenever you have questions about your account balance                        , Finance   ,         5, Positive ,             0, Trust     ,           2, Grey           ,                   5, Medium         ,                   1, Safe        ,                0, Car Enthusiasts ,                   4, High         ,                 0, High             ,                     0, support account balance                      , $49.99          , Book Now      , Card
sample_1833.jpg, Accepted worldwide wherever you shop - a standard choice for your everyday needs                                , Finance   ,         5, Neutral  ,             2, Trust     ,           2, Yellow         ,                   6, Medium         ,                   1, Questionable,                2, Food Lovers     ,                   1, Low          ,                 2, Medium           ,                     1, accepted worldwide choice                    , $199            , Apply Now     , Card
sample_1834.jpg, Basic features designed to handle your daily transactions with ease and consistency                             , Finance   ,         5, Neutral  ,             2, Trust     ,           2, White          ,                   4, High           ,                   0, Questionable,                2, Professionals   ,                   9, Medium       ,                 1, Low              ,                     2, basic features transactions                  , $9.99           , Try Now       , Card
sample_1835.jpg, A straightforward option for managing your money with standard security features included                       , Finance   ,         5, Neutral  ,             2, Trust     ,           2, Grey           ,                   5, Low            ,                   2, Questionable,                2, Food Lovers     ,                   1, High         ,                 0, High             ,                     0, straightforward option managing              ,                 , Book Now      , Card
sample_1836.jpg, Get reliable access to funds with a card that works almost everywhere                                           , Finance   ,         5, Neutral  ,             2, Trust     ,           2, Blue           ,                   2, Medium         ,                   1, Questionable,                2, Fashionistas    ,                   3, High         ,                 0, Low              ,                     2, reliable access funds                        , 15% off         , Learn More    , Card
sample_1837.jpg, Unlock amazing rewards and points with every single purchase you make starting today                            , Finance   ,         5, Positive ,             0, Excitement,           3, Green          ,                   3, Low            ,                   2, Safe        ,                0, Young Adults    ,                   7, Low          ,                 2, Low              ,                     2, rewards points purchase                      , $9.99           , Apply Now     , Card
sample_1838.jpg, Turn your spending into incredible travel adventures and exclusive experiences you will love                    , Finance   ,         5, Positive ,             0, Excitement,           3, Green          ,                   3, Medium         ,                   1, Safe        ,                0, Food Lovers     ,                   1, High         ,                 0, Medium           ,                     1, travel adventures experiences                , $5 off          , Apply Now     , Card
sample_1839.jpg, Feel the rush of earning cash back on everything you buy right now                                              , Finance   ,         5, Positive ,             0, Excitement,           3, Black          ,                   1, High           ,                   0, Safe        ,                0, Travelers       ,                   5, Medium       ,                 1, Medium           ,                     1, cash back rush                               , 20% off         , Book Now      , Card
sample_1840.jpg, Jump into a world of premium benefits and luxury perks waiting for you                                          , Finance   ,         5, Positive ,             0, Excitement,           3, Red            ,                   0, Low            ,                   2, Safe        ,                0, Professionals   ,                   9, High         ,                 0, High             ,                     0, premium benefits luxury                      , 50% off         , Shop Now      , Card
sample_1841.jpg, Explore the new features on this card and see what you can earn today                                           , Finance   ,         5, Neutral  ,             2, Excitement,           3, Red            ,                   0, High           ,                   0, Questionable,                2, General         ,                   0, Medium       ,                 1, Medium           ,                     1, new features card earn                       ,                 , Get Started   , Card
sample_1842.jpg, Discover the earning potential of this card and calculate your possible rewards now                             , Finance   ,         5, Neutral  ,             2, Excitement,           3, Grey           ,                   5, High           ,                   0, Questionable,                2, Young Adults    ,                   7, Low          ,                 2, Low              ,                     2, earning potential card rewards               , $5 off          , Learn More    , Card
sample_1843.jpg, Check out the travel benefits included with this card and plan your next trip                                   , Finance   ,         5, Neutral  ,             2, Excitement,           3, Grey           ,                   5, High           ,                   0, Questionable,                2, Food Lovers     ,                   1, High         ,                 0, Medium           ,                     1, travel benefits card trip                    ,                 , Try Now       , Card
sample_1844.jpg, Consider upgrading your wallet with this new card option and enjoy fresh perks                                  , Finance   ,         5, Neutral  ,             2, Excitement,           3, Black          ,                   1, Low            ,                   2, Questionable,                2, Professionals   ,                   9, Medium       ,                 1, Medium           ,                     1, upgrade wallet card perks                    , 10% off         , Sign Up       , Card
